entry_id,network,instance,dispatch_id,op,name,core_kind,hart,predicted_start_ms,predicted_duration_ms,worker_kind_idx,worker_hart,actual_start_cycles,actual_end_cycles
33,dronet,0,9,conv2d_s8,conv_modules.5,rvv,0,3.998625,0.367417,0,0,300303,328187
34,dronet,0,11,add_s8,add_1,rvv,0,4.366042,0.016458,0,0,328246,329040
35,dronet,0,12,batchnorm2d_s8,bn_modules.4,rvv,0,4.382500,0.006333,0,0,329249,329621
36,dronet,0,15,conv2d_s8,conv_modules.9,rvv_c1,4,4.382500,0.058542,2,4,329640,339482
37,dronet,0,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,4.388833,0.194167,0,0,329666,343572
38,ffn_block,0,1,linear_s8,fc1,rvv_c1,4,4.441042,3.644000,2,4,339571,453514
39,dronet,0,14,conv2d_s8,conv_modules.8,rvv,0,4.583000,0.293792,0,0,343642,365391
40,dronet,0,16,add_s8,add_2,rvv,0,4.876792,0.010750,0,0,365490,365952
41,dronet,0,17,relu_s8,relu_modules.6,rvv,0,4.887542,0.000625,0,0,366002,366045
42,dronet,0,18,linear_s8,linear1,rvv,2,4.888167,0.001958,0,2,366758,366918
43,dronet,0,19,linear_s8,linear2,rvv,0,4.888167,0.001250,0,0,366285,366408
44,dronet,0,20,sigmoid_s8,sigmoid1,rvv,0,4.889417,0.001125,0,0,366438,366487
45,ffn_block,0,2,gelu_s8,act,rvv,0,8.085042,0.478250,0,0,454265,469915
46,ffn_block,0,3,linear_s8,fc2,rvv,0,8.563292,2.825625,0,0,470009,550165
47,ffn_block,0,4,add_s8,add,rvv,0,11.388917,0.169667,0,0,550541,556164
48,fused_full,1,0,conv2d_s8,vision_cnn.0,rvv,2,20.000000,0.512750,0,2,550737,564533
49,fused_full,1,6,conv2d_s8,depth_conv.0,rvv,1,20.000000,0.035208,0,1,550865,551888
50,mlp_control,1,0,linear_s8,mlp.0,rvv,0,20.000000,0.028667,0,0,575237,575605
51,mlp_control,1,1,elu_s8,mlp.1,rvv,0,20.028667,0.015125,0,0,575623,575986
52,fused_full,1,7,conv2d_s8,depth_conv.2,rvv,1,20.035208,0.112583,0,1,551970,555279
53,mlp_control,1,2,linear_s8,mlp.2,rvv,0,20.043793,0.018458,0,0,575999,576390
54,mlp_control,1,3,elu_s8,mlp.3,rvv,0,20.062250,0.008250,0,0,576412,576613
55,mlp_control,1,4,linear_s8,mlp.4,rvv,0,20.070499,0.006250,0,0,576627,576795
56,mlp_control,1,5,elu_s8,mlp.5,rvv,0,20.076750,0.005125,0,0,576812,576948
57,mlp_control,1,6,linear_s8,mlp.6,rvv,0,20.081875,0.001125,0,0,576960,577001
58,fused_full,1,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,20.147791,0.000917,0,0,577019,577077
59,fused_full,1,9,linear_f16,depth_fc,rvv,0,20.148708,0.027208,0,0,577092,577822
60,fused_full,1,1,conv2d_s8,vision_cnn.2,rvv,0,20.512751,0.662500,0,0,577857,597301
61,fused_full,1,2,conv2d_s8,vision_cnn.4,rvv,0,21.175249,0.743458,0,0,597331,619545
62,fused_full,1,3,conv2d_s8,vision_cnn.6,rvv,0,21.918709,0.434958,0,0,619592,630956
63,fused_full,1,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,22.353666,0.001667,0,0,630976,631022
64,fused_full,1,5,linear_f16,vision_fc,rvv,0,22.355333,0.329167,0,0,631040,639281
65,fused_full,1,10,cat3_c1_f16,cat,rvv,0,22.684500,0.001833,0,0,639395,639479
66,fused_full,1,11,lstm_f16,lstm.l0,rvv,0,22.686333,0.301458,0,0,639497,646840
67,fused_full,1,12,lstm_f16,lstm.l1,rvv,0,22.987791,0.228875,0,0,646923,652376
68,fused_full,1,13,lstm_f16,lstm.l2,rvv,0,23.216665,0.228417,0,0,652411,657913
69,fused_full,1,14,linear_f16,head,rvv,0,23.445084,0.000875,0,0,657961,657999
70,dronet,1,0,conv2d_s8,conv_modules.0,rvv,0,33.333332,1.292625,0,0,800100,908491
71,dronet,1,1,maxpool2d_s8,maxpool1,rvv,0,34.625957,0.711583,0,0,908605,925724
72,dronet,1,2,batchnorm2d_s8,bn_modules.0,rvv,0,35.337540,0.030667,0,0,926033,926831
73,dronet,1,5,conv2d_s8,conv_modules.3,rvv,2,35.337540,0.165958,0,2,926528,931716
74,dronet,1,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,35.368210,0.943875,2,4,928010,950620
75,dronet,1,4,conv2d_s8,conv_modules.2,rvv,0,36.312084,0.692292,0,0,951246,971759
76,dronet,1,6,add_s8,add,rvv,0,37.004375,0.033375,0,0,971787,972591
77,dronet,1,10,conv2d_s8,conv_modules.6,rvv_c1,4,37.037750,0.073083,2,4,973283,975738
78,dronet,1,7,batchnorm2d_s8,bn_modules.2,rvv,0,37.037750,0.010833,0,0,972924,973209
79,dronet,1,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,37.048584,0.283375,0,0,973248,980342
80,dronet,1,9,conv2d_s8,conv_modules.5,rvv,0,37.331959,0.367417,0,0,980397,991882
81,dronet,1,11,add_s8,add_1,rvv,0,37.699375,0.016458,0,0,991930,992374
82,dronet,1,12,batchnorm2d_s8,bn_modules.4,rvv,0,37.715832,0.006333,0,0,992555,992718
83,dronet,1,15,conv2d_s8,conv_modules.9,rvv_c1,4,37.715832,0.058542,2,4,992883,994713
84,dronet,1,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,37.722168,0.194167,0,0,992755,997646
85,dronet,1,14,conv2d_s8,conv_modules.8,rvv,0,37.916332,0.293792,0,0,997712,1005935
86,dronet,1,16,add_s8,add_2,rvv,0,38.210125,0.010750,0,0,1005995,1006317
87,dronet,1,17,relu_s8,relu_modules.6,rvv,0,38.220875,0.000625,0,0,1006344,1006377
88,dronet,1,18,linear_s8,linear1,rvv,2,38.221500,0.001958,0,2,1006972,1007027
89,dronet,1,19,linear_s8,linear2,rvv,0,38.221500,0.001250,0,0,1006561,1006652
90,dronet,1,20,sigmoid_s8,sigmoid1,rvv,0,38.222752,0.001125,0,0,1006667,1006725
91,fused_full,2,0,conv2d_s8,vision_cnn.0,rvv,2,40.000000,0.512750,0,2,1007078,1021145
92,fused_full,2,6,conv2d_s8,depth_conv.0,rvv,1,40.000000,0.035208,0,1,960045,961093
93,mlp_control,2,0,linear_s8,mlp.0,rvv,0,40.000000,0.028667,0,0,1006779,1007171
94,mlp_control,2,1,elu_s8,mlp.1,rvv,0,40.028667,0.015125,0,0,1007212,1007576
95,fused_full,2,7,conv2d_s8,depth_conv.2,rvv,1,40.035210,0.112583,0,1,961137,964433
96,mlp_control,2,2,linear_s8,mlp.2,rvv,0,40.043793,0.018458,0,0,1007585,1007966
97,mlp_control,2,3,elu_s8,mlp.3,rvv,0,40.062248,0.008250,0,0,1007989,1008195
98,mlp_control,2,4,linear_s8,mlp.4,rvv,0,40.070499,0.006250,0,0,1008206,1008383
99,mlp_control,2,5,elu_s8,mlp.5,rvv,0,40.076752,0.005125,0,0,1008394,1008527
100,mlp_control,2,6,linear_s8,mlp.6,rvv,0,40.081875,0.001125,0,0,1008538,1008582
101,fused_full,2,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,40.147793,0.000917,0,0,1008598,1008664
102,fused_full,2,9,linear_f16,depth_fc,rvv,0,40.148708,0.027208,0,0,1008677,1009438
103,fused_full,2,1,conv2d_s8,vision_cnn.2,rvv,0,40.512749,0.662500,0,0,1021904,1041165
104,fused_full,2,2,conv2d_s8,vision_cnn.4,rvv,0,41.175251,0.743458,0,0,1041194,1061914
105,fused_full,2,3,conv2d_s8,vision_cnn.6,rvv,0,41.918709,0.434958,0,0,1061932,1073289
106,fused_full,2,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,42.353664,0.001667,0,0,1073312,1073350
107,fused_full,2,5,linear_f16,vision_fc,rvv,0,42.355331,0.329167,0,0,1073362,1081450
108,fused_full,2,10,cat3_c1_f16,cat,rvv,0,42.684502,0.001833,0,0,1081526,1081628
109,fused_full,2,11,lstm_f16,lstm.l0,rvv,0,42.686333,0.301458,0,0,1081643,1090422
110,fused_full,2,12,lstm_f16,lstm.l1,rvv,0,42.987789,0.228875,0,0,1090534,1095932
111,fused_full,2,13,lstm_f16,lstm.l2,rvv,0,43.216667,0.228417,0,0,1095982,1101415
112,fused_full,2,14,linear_f16,head,rvv,0,43.445084,0.000875,0,0,1101451,1101501
113,fused_full,3,0,conv2d_s8,vision_cnn.0,rvv,2,60.000000,0.512750,0,2,1440065,1453936
114,fused_full,3,6,conv2d_s8,depth_conv.0,rvv,1,60.000000,0.035208,0,1,1440064,1441125
115,mlp_control,3,0,linear_s8,mlp.0,rvv,0,60.000000,0.028667,0,0,1440055,1440480
116,mlp_control,3,1,elu_s8,mlp.1,rvv,0,60.028667,0.015125,0,0,1440715,1441078
117,fused_full,3,7,conv2d_s8,depth_conv.2,rvv,1,60.035210,0.112583,0,1,1441184,1444485
118,mlp_control,3,2,linear_s8,mlp.2,rvv,0,60.043793,0.018458,0,0,1441114,1441506
119,mlp_control,3,3,elu_s8,mlp.3,rvv,0,60.062248,0.008250,0,0,1441531,1441746
120,mlp_control,3,4,linear_s8,mlp.4,rvv,0,60.070499,0.006250,0,0,1441764,1441979
121,mlp_control,3,5,elu_s8,mlp.5,rvv,0,60.076752,0.005125,0,0,1441996,1442128
122,mlp_control,3,6,linear_s8,mlp.6,rvv,0,60.081875,0.001125,0,0,1442135,1442180
123,fused_full,3,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,60.147793,0.000917,0,0,1445155,1445222
124,fused_full,3,9,linear_f16,depth_fc,rvv,0,60.148708,0.027208,0,0,1445236,1445954
125,fused_full,3,1,conv2d_s8,vision_cnn.2,rvv,0,60.512749,0.662500,0,0,1454516,1474544
126,fused_full,3,2,conv2d_s8,vision_cnn.4,rvv,0,61.175251,0.743458,0,0,1474575,1495280
127,fused_full,3,3,conv2d_s8,vision_cnn.6,rvv,0,61.918709,0.434958,0,0,1495302,1506611
128,fused_full,3,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,62.353664,0.001667,0,0,1506637,1506685
129,fused_full,3,5,linear_f16,vision_fc,rvv,0,62.355331,0.329167,0,0,1506699,1514645
130,fused_full,3,10,cat3_c1_f16,cat,rvv,0,62.684502,0.001833,0,0,1514715,1514789
131,fused_full,3,11,lstm_f16,lstm.l0,rvv,0,62.686333,0.301458,0,0,1514808,1522051
132,fused_full,3,12,lstm_f16,lstm.l1,rvv,0,62.987789,0.228875,0,0,1522131,1527580
133,fused_full,3,13,lstm_f16,lstm.l2,rvv,0,63.216667,0.228417,0,0,1527619,1533042
134,fused_full,3,14,linear_f16,head,rvv,0,63.445084,0.000875,0,0,1533086,1533127
135,dronet,2,0,conv2d_s8,conv_modules.0,rvv,0,66.666664,1.292625,0,0,1600114,1636701
136,dronet,2,1,maxpool2d_s8,maxpool1,rvv,0,67.959290,0.711583,0,0,1636804,1653923
137,dronet,2,2,batchnorm2d_s8,bn_modules.0,rvv,0,68.670876,0.030667,0,0,1654198,1655013
138,dronet,2,5,conv2d_s8,conv_modules.3,rvv,2,68.670876,0.165958,0,2,1654776,1660530
139,dronet,2,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,68.701538,0.943875,2,4,1656246,1679542
140,dronet,2,4,conv2d_s8,conv_modules.2,rvv,0,69.645416,0.692292,0,0,1680182,1700536
141,dronet,2,6,add_s8,add,rvv,0,70.337708,0.033375,0,0,1700581,1701395
142,dronet,2,10,conv2d_s8,conv_modules.6,rvv_c1,4,70.371086,0.073083,2,4,1702018,1704351
143,dronet,2,7,batchnorm2d_s8,bn_modules.2,rvv,0,70.371086,0.010833,0,0,1701666,1701934
144,dronet,2,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,70.381920,0.283375,0,0,1701967,1743709
145,dronet,2,9,conv2d_s8,conv_modules.5,rvv,0,70.665291,0.367417,0,0,1743772,1761036
146,dronet,2,11,add_s8,add_1,rvv,0,71.032707,0.016458,0,0,1761097,1761529
147,dronet,2,12,batchnorm2d_s8,bn_modules.4,rvv,0,71.049164,0.006333,0,0,1761750,1761915
148,dronet,2,15,conv2d_s8,conv_modules.9,rvv_c1,4,71.049164,0.058542,2,4,1762122,1764078
149,dronet,2,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,71.055496,0.194167,0,0,1761955,1777057
150,dronet,2,14,conv2d_s8,conv_modules.8,rvv,0,71.249664,0.293792,0,0,1777133,1789080
151,dronet,2,16,add_s8,add_2,rvv,0,71.543457,0.010750,0,0,1789146,1789438
152,dronet,2,17,relu_s8,relu_modules.6,rvv,0,71.554207,0.000625,0,0,1789475,1789516
153,dronet,2,18,linear_s8,linear1,rvv,2,71.554832,0.001958,0,2,1790201,1790255
154,dronet,2,19,linear_s8,linear2,rvv,0,71.554832,0.001250,0,0,1789722,1789823
155,dronet,2,20,sigmoid_s8,sigmoid1,rvv,0,71.556084,0.001125,0,0,1789849,1789902
156,fused_full,4,0,conv2d_s8,vision_cnn.0,rvv,2,80.000000,0.512750,0,2,1920033,1934057
157,fused_full,4,6,conv2d_s8,depth_conv.0,rvv,1,80.000000,0.035208,0,1,1920035,1921086
158,mlp_control,4,0,linear_s8,mlp.0,rvv,0,80.000000,0.028667,0,0,1920040,1920481
159,mlp_control,4,1,elu_s8,mlp.1,rvv,0,80.028664,0.015125,0,0,1920701,1921063
160,fused_full,4,7,conv2d_s8,depth_conv.2,rvv,1,80.035210,0.112583,0,1,1921128,1924426
161,mlp_control,4,2,linear_s8,mlp.2,rvv,0,80.043793,0.018458,0,0,1921077,1921462
162,mlp_control,4,3,elu_s8,mlp.3,rvv,0,80.062248,0.008250,0,0,1921568,1921785
163,mlp_control,4,4,linear_s8,mlp.4,rvv,0,80.070503,0.006250,0,0,1921800,1921973
164,mlp_control,4,5,elu_s8,mlp.5,rvv,0,80.076752,0.005125,0,0,1921988,1922124
165,mlp_control,4,6,linear_s8,mlp.6,rvv,0,80.081879,0.001125,0,0,1922147,1922194
166,fused_full,4,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,80.147789,0.000917,0,0,1924962,1925035
167,fused_full,4,9,linear_f16,depth_fc,rvv,0,80.148705,0.027208,0,0,1925060,1925947
168,fused_full,4,1,conv2d_s8,vision_cnn.2,rvv,0,80.512749,0.662500,0,0,1934756,1954458
169,fused_full,4,2,conv2d_s8,vision_cnn.4,rvv,0,81.175247,0.743458,0,0,1954510,1975247
170,fused_full,4,3,conv2d_s8,vision_cnn.6,rvv,0,81.918709,0.434958,0,0,1975268,1986661
171,fused_full,4,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,82.353668,0.001667,0,0,1986683,1986728
172,fused_full,4,5,linear_f16,vision_fc,rvv,0,82.355331,0.329167,0,0,1986737,1994804
173,fused_full,4,10,cat3_c1_f16,cat,rvv,0,82.684502,0.001833,0,0,1994889,1994964
174,fused_full,4,11,lstm_f16,lstm.l0,rvv,0,82.686333,0.301458,0,0,1994982,2002190
175,fused_full,4,12,lstm_f16,lstm.l1,rvv,0,82.987793,0.228875,0,0,2002269,2007660
176,fused_full,4,13,lstm_f16,lstm.l2,rvv,0,83.216667,0.228417,0,0,2007693,2013197
177,fused_full,4,14,linear_f16,head,rvv,0,83.445084,0.000875,0,0,2013237,2013273
